[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.0375422215506696, 0] [3.0112477165684624, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.038597933537969, 0] [3.0094809035099965, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.039633171874016, 0] [3.0077469869308295, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.0406479233002885, 0] [3.006046067140842, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.041642174826056, 0] [3.0043782427416876, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.042615913728216, 0] [3.002743610610034, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.043569127551133, 0] [3.001142265881032, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.044501804106485, 0] [2.999574301932001, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.045413931473106, 0] [2.9980398103663557, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.04630549799684, 0] [2.9965388809977593, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.047176492290394, 0] [2.995071601834533, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.048026903233194, 0] [2.993638059064309, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.04885671997125, 0] [2.992238337038943, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.049665931917016, 0] [2.9908725182596947, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.050454528749257, 0] [2.989540683362672, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.051222500412925, 0] [2.988242911104556, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.051969837119029, 0] [2.9869792783486067, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.052696529344516, 0] [2.985749860050959, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.053402567832149, 0] [2.9845547292472085, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.054087943590395, 0] [2.983393957039305, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.054752647893313, 0] [2.982267612582743, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.055396672280442, 0] [2.9811757630740705, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.056020008556699, 0] [2.980118473738713, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.056622648792275, 0] [2.9790958078191156, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.057204585322541, 0] [2.9781078265632193, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.057765810747945, 0] [2.977154589213266, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.058306317933931, 0] [2.9762361529949395, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.058826100010837, 0] [2.975352573106855, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.059325150373822, 0] [2.974503902710389, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.059803462682779, 0] [2.9736901929198662, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.060261030862256, 0] [2.972911492793098, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.060697849101382, 0] [2.9721678493222874, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.061113911853796, 0] [2.971459307425293, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.061509213837574, 0] [2.970785909937264, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.06188375003517, 0] [2.9701476976026493, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.06223751569335, 0] [2.969544709067579, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.0625705063231345, 0] [2.968976980872629, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.062882717699743, 0] [2.968444547445968, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.06317414586254, 0] [2.967947441096889, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.06344478711499, 0] [2.9674856920097303, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.063694638024608, 0] [2.9670593282381907, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.063923695422921, 0] [2.966668375700039, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.064131956405422, 0] [2.9663128581722162, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.064319418331545, 0] [2.9659927972863445, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.064486078824622, 0] [2.9657082125246297, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.06463193577186, 0] [2.9654591212161745, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.064756987324314, 0] [2.9652455385336927, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.064861231896859, 0] [2.965067477490632, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.064944668168179, 0] [2.9649249489387013, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.065007295080746, 0] [2.964817961565812, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (4, 5, 6), (5, 4, 6), (0, 2, 3), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.065049111840805, 0] [2.9647465218944276, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (5, 4, 6), (4, 5, 6), (0, 2, 3), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.065070117918368, 0] [2.964710634280324, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.065070313047206, 0] [2.9647103009117615, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.065049697224847, 0] [2.9647455218090673, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.065008270712573, 0] [2.964816294824632, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.064946034035427, 0] [2.9649226156433213, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.064862987982214, 0] [2.965064477783293, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.064759133605518, 0] [2.965241872597228, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.06463447222171, 0] [2.9654547892739753, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.064489005410963, 0] [2.9657032148406053, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.064322735017279, 0] [2.96598713416487, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.064135663148501, 0] [2.9663065299580764, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.063927792176347, 0] [2.9666613827783603, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.063699124736439, 0] [2.9670516710343717, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.063449663728329, 0] [2.967477370989357, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.063179412315541, 0] [2.967938456765653, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.06288837392561, 0] [2.9684349003495645, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.062576552250118, 0] [2.9689666715966583, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.062243951244748, 0] [2.969533738237434, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.061890575129326, 0] [2.9701360658834006, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.061516428387879, 0] [2.970773618033531, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.061121515768684, 0] [2.9714463560811146, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.060705842284329, 0] [2.9721542393209828, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.060269413211779, 0] [2.9728972249571197, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.059812234092438, 0] [2.9736752681106466, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.059334310732214, 0] [2.9744883218281806, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.058835649201597, 0] [2.975336337090563, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.058316255835732, 0] [2.9762192628219486, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (4, 6, 7), (4, 7, 6), (3, 2, 7), (2, 6, 7)] [5.057776137234494, 0] [2.977137045899257, 13]
[(5, 1, 0), (4, 5, 0), (0, 1, 2), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (4, 7, 6), (4, 6, 7), (3, 2, 7), (2, 6, 7)] [5.057215300262575, 0] [2.978089631161987, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 6, 7), (4, 7, 6), (2, 6, 7)] [5.056633752049568, 0] [2.979076961422369, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 7, 6), (4, 6, 7), (2, 6, 7)] [5.056031499990052, 0] [2.9800989774758784, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 6, 7), (4, 7, 6), (2, 6, 7)] [5.055408551743685, 0] [2.981155618112084, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 7, 6), (4, 6, 7), (2, 6, 7)] [5.054764915235302, 0] [2.9822468201258383, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 6, 7), (4, 7, 6), (2, 6, 7)] [5.054100598655012, 0] [2.9833725183287925, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 7, 6), (4, 6, 7), (2, 6, 7)] [5.053415610458295, 0] [2.9845326455612526, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 6, 7), (4, 7, 6), (2, 6, 7)] [5.0527099593661156, 0] [2.9857271327043424, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 7, 6), (4, 6, 7), (2, 6, 7)] [5.051983654365025, 0] [2.986955908692499, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 6, 7), (4, 7, 6), (2, 6, 7)] [5.051236704707276, 0] [2.9882189005262667, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (4, 0, 3), (1, 5, 2), (0, 2, 3), (5, 4, 6), (4, 5, 6), (4, 7, 3), (5, 6, 2), (3, 2, 7), (4, 7, 6), (4, 6, 7), (2, 6, 7)] [5.050469119910936, 0] [2.989516033285402, 13]
[(5, 1, 0), (0, 1, 2), (4, 5, 0), (1, 5, 2), (4, 0, 3), (0, 2, 3), (4, 5, 6), (5, 4, 6), (5, 6, 2), (4, 7, 3), (3, 2, 7), (4, 6, 7), (4, 7, 6), (2, 6, 7)] [5.049680909760007, 0] [2.990847230142285, 13]
